Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-16 12:28:00-04:00,97.1229019165039,97.16619873046875,97.1229019165039,97.15180206298828,97.15180206298828,0
2024-04-16 12:29:00-04:00,97.14839935302734,97.14839935302734,97.08149719238281,97.08219909667969,97.08219909667969,0
2024-04-16 12:30:00-04:00,97.072998046875,97.11070251464844,97.072998046875,97.10359954833984,97.10359954833984,0
2024-04-16 12:31:00-04:00,97.10569763183594,97.10800170898438,97.05229949951172,97.05229949951172,97.05229949951172,0
2024-04-16 12:32:00-04:00,97.04389953613281,97.09390258789062,97.04309844970703,97.09300231933594,97.09300231933594,0
2024-04-16 12:33:00-04:00,97.0905990600586,97.09249877929688,97.07160186767578,97.07389831542969,97.07389831542969,0
2024-04-16 12:34:00-04:00,97.07550048828125,97.08869934082031,97.07550048828125,97.08809661865234,97.08809661865234,0
2024-04-16 12:35:00-04:00,97.07209777832031,97.07209777832031,97.01840209960938,97.02339935302734,97.02339935302734,0
2024-04-16 12:36:00-04:00,97.02130126953125,97.03700256347656,97.0115966796875,97.02100372314453,97.02100372314453,0
2024-04-16 12:37:00-04:00,97.02069854736328,97.02069854736328,96.96199798583984,96.9729995727539,96.9729995727539,0
2024-04-16 12:38:00-04:00,96.96630096435547,96.98100280761719,96.95719909667969,96.98100280761719,96.98100280761719,0
2024-04-16 12:39:00-04:00,96.98210144042969,96.98539733886719,96.96749877929688,96.96749877929688,96.96749877929688,0
2024-04-16 12:40:00-04:00,96.966796875,96.98760223388672,96.966796875,96.97679901123047,96.97679901123047,0
2024-04-16 12:41:00-04:00,96.97010040283203,96.99579620361328,96.96810150146484,96.99459838867188,96.99459838867188,0
2024-04-16 12:42:00-04:00,97.00330352783203,97.00330352783203,96.99250030517578,96.99649810791016,96.99649810791016,0
2024-04-16 12:43:00-04:00,96.99829864501953,97.00160217285156,96.9448013305664,96.94550323486328,96.94550323486328,0
2024-04-16 12:44:00-04:00,96.94170379638672,96.94390106201172,96.93419647216797,96.93509674072266,96.93509674072266,0
2024-04-16 12:45:00-04:00,96.95189666748047,96.95259857177734,96.92659759521484,96.93270111083984,96.93270111083984,0
2024-04-16 12:46:00-04:00,96.93389892578125,96.93389892578125,96.91310119628906,96.91410064697266,96.91410064697266,0
2024-04-16 12:47:00-04:00,96.91380310058594,96.9749984741211,96.91100311279297,96.9749984741211,96.9749984741211,0
2024-04-16 12:48:00-04:00,96.97820281982422,97.0333023071289,96.97820281982422,97.0093002319336,97.0093002319336,0
2024-04-16 12:49:00-04:00,97.00859832763672,97.027099609375,96.9927978515625,97.027099609375,97.027099609375,0
2024-04-16 12:50:00-04:00,97.01860046386719,97.0239028930664,96.99849700927734,97.0239028930664,97.0239028930664,0
2024-04-16 12:51:00-04:00,97.02279663085938,97.052001953125,97.02079772949219,97.02739715576172,97.02739715576172,0
2024-04-16 12:52:00-04:00,97.02459716796875,97.02660369873047,97.006103515625,97.00959777832031,97.00959777832031,0
2024-04-16 12:53:00-04:00,97.00959777832031,97.00959777832031,96.95680236816406,96.95680236816406,96.95680236816406,0
2024-04-16 12:54:00-04:00,96.9395980834961,96.9395980834961,96.91560363769531,96.9208984375,96.9208984375,0
2024-04-16 12:55:00-04:00,96.93489837646484,96.95069885253906,96.93109893798828,96.93219757080078,96.93219757080078,0
2024-04-16 12:56:00-04:00,96.93099975585938,96.93099975585938,96.90440368652344,96.92350006103516,96.92350006103516,0
2024-04-16 12:57:00-04:00,96.92440032958984,96.92469787597656,96.8833999633789,96.885498046875,96.885498046875,0
2024-04-16 12:58:00-04:00,96.88710021972656,96.89689636230469,96.88159942626953,96.89409637451172,96.89409637451172,0
2024-04-16 12:59:00-04:00,96.89540100097656,96.92269897460938,96.89540100097656,96.92269897460938,96.92269897460938,0
2024-04-16 13:00:00-04:00,96.92739868164062,96.9384994506836,96.92289733886719,96.92289733886719,96.92289733886719,0
2024-04-16 13:01:00-04:00,96.92310333251953,96.93289947509766,96.9011001586914,96.9011001586914,96.9011001586914,0
2024-04-16 13:02:00-04:00,96.90049743652344,96.90249633789062,96.88700103759766,96.90249633789062,96.90249633789062,0
2024-04-16 13:03:00-04:00,96.91619873046875,96.91619873046875,96.89779663085938,96.90190124511719,96.90190124511719,0
2024-04-16 13:04:00-04:00,96.90260314941406,96.90809631347656,96.85179901123047,96.85870361328125,96.85870361328125,0
2024-04-16 13:05:00-04:00,96.86039733886719,96.86820220947266,96.8280029296875,96.8280029296875,96.8280029296875,0
2024-04-16 13:06:00-04:00,96.8279037475586,96.83370208740234,96.82510375976562,96.83370208740234,96.83370208740234,0
2024-04-16 13:07:00-04:00,96.8363037109375,96.95929718017578,96.8363037109375,96.95929718017578,96.95929718017578,0
2024-04-16 13:08:00-04:00,96.95819854736328,96.981201171875,96.95800018310547,96.97769927978516,96.97769927978516,0
2024-04-16 13:09:00-04:00,96.97679901123047,97.01460266113281,96.97679901123047,97.01300048828125,97.01300048828125,0
2024-04-16 13:10:00-04:00,97.01370239257812,97.02760314941406,97.00700378417969,97.02259826660156,97.02259826660156,0
2024-04-16 13:11:00-04:00,97.02300262451172,97.03099822998047,97.0115966796875,97.02770233154297,97.02770233154297,0
2024-04-16 13:12:00-04:00,97.03060150146484,97.03060150146484,96.9718017578125,96.98739624023438,96.98739624023438,0
2024-04-16 13:13:00-04:00,96.98809814453125,97.02519989013672,96.98670196533203,97.02519989013672,97.02519989013672,0
2024-04-16 13:14:00-04:00,97.02269744873047,97.05269622802734,97.02269744873047,97.05269622802734,97.05269622802734,0
2024-04-16 13:15:00-04:00,97.06120300292969,97.06780242919922,97.04280090332031,97.0469970703125,97.0469970703125,0
2024-04-16 13:16:00-04:00,97.04609680175781,97.06520080566406,97.04299926757812,97.06520080566406,97.06520080566406,0
2024-04-16 13:17:00-04:00,97.07240295410156,97.1218032836914,97.07240295410156,97.12120056152344,97.12120056152344,0
2024-04-16 13:18:00-04:00,97.12149810791016,97.1697998046875,97.12149810791016,97.15699768066406,97.15699768066406,0
2024-04-16 13:19:00-04:00,97.15579986572266,97.17880249023438,97.13970184326172,97.17559814453125,97.17559814453125,0
2024-04-16 13:20:00-04:00,97.17420196533203,97.17859649658203,97.15299987792969,97.17569732666016,97.17569732666016,0
2024-04-16 13:21:00-04:00,97.1771011352539,97.19830322265625,97.11479949951172,97.11479949951172,97.11479949951172,0
2024-04-16 13:22:00-04:00,97.11509704589844,97.13059997558594,97.10479736328125,97.1249008178711,97.1249008178711,0
2024-04-16 13:23:00-04:00,97.12770080566406,97.14749908447266,97.12770080566406,97.14749908447266,97.14749908447266,0
2024-04-16 13:24:00-04:00,97.15070343017578,97.15399932861328,97.12699890136719,97.13619995117188,97.13619995117188,0
2024-04-16 13:25:00-04:00,97.13569641113281,97.13569641113281,97.08799743652344,97.08910369873047,97.08910369873047,0
2024-04-16 13:26:00-04:00,97.0916976928711,97.118896484375,97.0916976928711,97.10990142822266,97.10990142822266,0
2024-04-16 13:27:00-04:00,97.10859680175781,97.12069702148438,97.09770202636719,97.11730194091797,97.11730194091797,0
2024-04-16 13:28:00-04:00,97.12100219726562,97.1531982421875,97.12100219726562,97.1531982421875,97.1531982421875,0
2024-04-16 13:29:00-04:00,97.16519927978516,97.16519927978516,97.0509033203125,97.0509033203125,97.0509033203125,0
2024-04-16 13:30:00-04:00,97.0551986694336,97.06819915771484,96.69329833984375,96.71199798583984,96.71199798583984,0
2024-04-16 13:31:00-04:00,96.6511001586914,96.70230102539062,96.5884017944336,96.5884017944336,96.5884017944336,0
2024-04-16 13:32:00-04:00,96.4927978515625,96.78730010986328,96.4905014038086,96.78730010986328,96.78730010986328,0
2024-04-16 13:33:00-04:00,96.76399993896484,96.76399993896484,96.64859771728516,96.65370178222656,96.65370178222656,0
2024-04-16 13:34:00-04:00,96.66010284423828,96.72799682617188,96.66010284423828,96.69920349121094,96.69920349121094,0
2024-04-16 13:35:00-04:00,96.73380279541016,96.88569641113281,96.73380279541016,96.87689971923828,96.87689971923828,0
2024-04-16 13:36:00-04:00,96.86759948730469,97.00650024414062,96.86669921875,96.95050048828125,96.95050048828125,0
2024-04-16 13:37:00-04:00,96.947998046875,96.947998046875,96.79499816894531,96.80590057373047,96.80590057373047,0
2024-04-16 13:38:00-04:00,96.80690002441406,96.90380096435547,96.8062973022461,96.90380096435547,96.90380096435547,0
2024-04-16 13:39:00-04:00,96.8926010131836,96.8926010131836,96.78669738769531,96.8093032836914,96.8093032836914,0
2024-04-16 13:40:00-04:00,96.8499984741211,97.0510025024414,96.8499984741211,97.03510284423828,97.03510284423828,0
2024-04-16 13:41:00-04:00,97.02140045166016,97.02140045166016,96.94779968261719,96.98100280761719,96.98100280761719,0
2024-04-16 13:42:00-04:00,96.97799682617188,96.97979736328125,96.9623031616211,96.97119903564453,96.97119903564453,0
2024-04-16 13:43:00-04:00,96.95449829101562,96.96060180664062,96.92160034179688,96.94090270996094,96.94090270996094,0
2024-04-16 13:44:00-04:00,96.94210052490234,96.94210052490234,96.86869812011719,96.88510131835938,96.88510131835938,0
2024-04-16 13:45:00-04:00,96.88690185546875,96.94889831542969,96.88690185546875,96.93609619140625,96.93609619140625,0
2024-04-16 13:46:00-04:00,96.93409729003906,96.93409729003906,96.84200286865234,96.864501953125,96.864501953125,0
2024-04-16 13:47:00-04:00,96.8832015991211,96.89299774169922,96.802001953125,96.802001953125,96.802001953125,0
2024-04-16 13:48:00-04:00,96.78489685058594,96.80010223388672,96.76589965820312,96.79779815673828,96.79779815673828,0
2024-04-16 13:49:00-04:00,96.79779815673828,96.80259704589844,96.67579650878906,96.67579650878906,96.67579650878906,0
2024-04-16 13:50:00-04:00,96.64859771728516,96.68450164794922,96.64859771728516,96.6812973022461,96.6812973022461,0
2024-04-16 13:51:00-04:00,96.68309783935547,96.69059753417969,96.60350036621094,96.60350036621094,96.60350036621094,0
2024-04-16 13:52:00-04:00,96.59970092773438,96.59970092773438,96.46109771728516,96.50440216064453,96.50440216064453,0
2024-04-16 13:53:00-04:00,96.5093002319336,96.5696029663086,96.5093002319336,96.56590270996094,96.56590270996094,0
2024-04-16 13:54:00-04:00,96.57129669189453,96.76100158691406,96.57129669189453,96.7261962890625,96.7261962890625,0
2024-04-16 13:55:00-04:00,96.71589660644531,96.73429870605469,96.68609619140625,96.73429870605469,96.73429870605469,0
2024-04-16 13:56:00-04:00,96.73909759521484,96.76619720458984,96.7313003540039,96.7313003540039,96.7313003540039,0
2024-04-16 13:57:00-04:00,96.71869659423828,96.74590301513672,96.71739959716797,96.71739959716797,96.71739959716797,0
2024-04-16 13:58:00-04:00,96.71829986572266,96.71900177001953,96.64199829101562,96.64910125732422,96.64910125732422,0
2024-04-16 13:59:00-04:00,96.65979766845703,96.75350189208984,96.65979766845703,96.74829864501953,96.74829864501953,0
2024-04-16 14:00:00-04:00,96.72889709472656,96.72889709472656,96.64830017089844,96.64830017089844,96.64830017089844,0
2024-04-16 14:01:00-04:00,96.64450073242188,96.66000366210938,96.58159637451172,96.58159637451172,96.58159637451172,0
2024-04-16 14:02:00-04:00,96.568603515625,96.568603515625,96.54229736328125,96.564697265625,96.564697265625,0
2024-04-16 14:03:00-04:00,96.5886001586914,96.61750030517578,96.57469940185547,96.57469940185547,96.57469940185547,0
2024-04-16 14:04:00-04:00,96.56800079345703,96.64710235595703,96.56800079345703,96.64360046386719,96.64360046386719,0
2024-04-16 14:05:00-04:00,96.64430236816406,96.6865005493164,96.64430236816406,96.67680358886719,96.67680358886719,0
2024-04-16 14:06:00-04:00,96.67350006103516,96.73789978027344,96.6572036743164,96.73789978027344,96.73789978027344,0
2024-04-16 14:07:00-04:00,96.74739837646484,96.94830322265625,96.74739837646484,96.94830322265625,96.94830322265625,0
2024-04-16 14:08:00-04:00,96.96219635009766,97.00469970703125,96.96219635009766,96.99829864501953,96.99829864501953,0
2024-04-16 14:09:00-04:00,97.0248031616211,97.09490203857422,97.02059936523438,97.09490203857422,97.09490203857422,0
2024-04-16 14:10:00-04:00,97.09400177001953,97.10540008544922,97.0697021484375,97.10540008544922,97.10540008544922,0
2024-04-16 14:11:00-04:00,97.10890197753906,97.13590240478516,97.10890197753906,97.11900329589844,97.11900329589844,0
2024-04-16 14:12:00-04:00,97.12870025634766,97.1769027709961,97.11219787597656,97.11219787597656,97.11219787597656,0
2024-04-16 14:13:00-04:00,97.10430145263672,97.10430145263672,96.94879913330078,96.94879913330078,96.94879913330078,0
2024-04-16 14:14:00-04:00,96.94300079345703,96.94329833984375,96.8145980834961,96.8145980834961,96.8145980834961,0
2024-04-16 14:15:00-04:00,96.802001953125,96.802001953125,96.66600036621094,96.66600036621094,96.66600036621094,0
2024-04-16 14:16:00-04:00,96.66400146484375,96.66400146484375,96.62020111083984,96.66179656982422,96.66179656982422,0
2024-04-16 14:17:00-04:00,96.66380310058594,96.68479919433594,96.614501953125,96.614501953125,96.614501953125,0
2024-04-16 14:18:00-04:00,96.61990356445312,96.63020324707031,96.5613021850586,96.5613021850586,96.5613021850586,0
2024-04-16 14:19:00-04:00,96.55829620361328,96.56900024414062,96.50260162353516,96.50260162353516,96.50260162353516,0
2024-04-16 14:20:00-04:00,96.5000991821289,96.50920104980469,96.38480377197266,96.38719940185547,96.38719940185547,0
2024-04-16 14:21:00-04:00,96.39230346679688,96.39459991455078,96.3147964477539,96.3511962890625,96.3511962890625,0
2024-04-16 14:22:00-04:00,96.3666000366211,96.3666000366211,96.31890106201172,96.34600067138672,96.34600067138672,0
2024-04-16 14:23:00-04:00,96.3511962890625,96.37220001220703,96.34290313720703,96.37220001220703,96.37220001220703,0
2024-04-16 14:24:00-04:00,96.37149810791016,96.37370300292969,96.3124008178711,96.34100341796875,96.34100341796875,0
2024-04-16 14:25:00-04:00,96.33879852294922,96.47930145263672,96.33879852294922,96.47930145263672,96.47930145263672,0
2024-04-16 14:26:00-04:00,96.49859619140625,96.58059692382812,96.49859619140625,96.56719970703125,96.56719970703125,0
2024-04-16 14:27:00-04:00,96.55879974365234,96.56099700927734,96.44270324707031,96.44270324707031,96.44270324707031,0
2024-04-16 14:28:00-04:00,96.44010162353516,96.44020080566406,96.38899993896484,96.38899993896484,96.38899993896484,0
2024-04-16 14:29:00-04:00,96.39420318603516,96.44190216064453,96.37870025634766,96.44190216064453,96.44190216064453,0
2024-04-16 14:30:00-04:00,96.45179748535156,96.50589752197266,96.45179748535156,96.48870086669922,96.48870086669922,0
2024-04-16 14:31:00-04:00,96.48680114746094,96.49230194091797,96.46720123291016,96.49230194091797,96.49230194091797,0
2024-04-16 14:32:00-04:00,96.49299621582031,96.54090118408203,96.49299621582031,96.53089904785156,96.53089904785156,0
2024-04-16 14:33:00-04:00,96.52909851074219,96.52909851074219,96.49749755859375,96.51529693603516,96.51529693603516,0
2024-04-16 14:34:00-04:00,96.52400207519531,96.71659851074219,96.52200317382812,96.70989990234375,96.70989990234375,0
2024-04-16 14:35:00-04:00,96.71189880371094,96.72350311279297,96.68730163574219,96.69300079345703,96.69300079345703,0
2024-04-16 14:36:00-04:00,96.69190216064453,96.71829986572266,96.67489624023438,96.71399688720703,96.71399688720703,0
2024-04-16 14:37:00-04:00,96.71510314941406,96.71510314941406,96.62010192871094,96.6312026977539,96.6312026977539,0
2024-04-16 14:38:00-04:00,96.6343994140625,96.6884994506836,96.6343994140625,96.6803970336914,96.6803970336914,0
2024-04-16 14:39:00-04:00,96.6792984008789,96.6792984008789,96.6594009399414,96.6594009399414,96.6594009399414,0
2024-04-16 14:40:00-04:00,96.66259765625,96.706298828125,96.6615982055664,96.66410064697266,96.66410064697266,0
2024-04-16 14:41:00-04:00,96.65899658203125,96.67659759521484,96.65740203857422,96.65750122070312,96.65750122070312,0
2024-04-16 14:42:00-04:00,96.66929626464844,96.6852035522461,96.66780090332031,96.67829895019531,96.67829895019531,0
2024-04-16 14:43:00-04:00,96.67829895019531,96.74710083007812,96.67829895019531,96.74220275878906,96.74220275878906,0
2024-04-16 14:44:00-04:00,96.73760223388672,96.74579620361328,96.71279907226562,96.72149658203125,96.72149658203125,0
2024-04-16 14:45:00-04:00,96.72920227050781,96.72920227050781,96.70320129394531,96.70320129394531,96.70320129394531,0
2024-04-16 14:46:00-04:00,96.70320129394531,96.70320129394531,96.65869903564453,96.65869903564453,96.65869903564453,0
2024-04-16 14:47:00-04:00,96.65760040283203,96.74030303955078,96.6552963256836,96.7334976196289,96.7334976196289,0
2024-04-16 14:48:00-04:00,96.73519897460938,96.74459838867188,96.69059753417969,96.69059753417969,96.69059753417969,0
2024-04-16 14:49:00-04:00,96.6594009399414,96.6594009399414,96.63490295410156,96.6426010131836,96.6426010131836,0
2024-04-16 14:50:00-04:00,96.64450073242188,96.7791976928711,96.64309692382812,96.7791976928711,96.7791976928711,0
2024-04-16 14:51:00-04:00,96.7782974243164,96.88159942626953,96.77040100097656,96.88159942626953,96.88159942626953,0
2024-04-16 14:52:00-04:00,96.87950134277344,96.90519714355469,96.8677978515625,96.90519714355469,96.90519714355469,0
2024-04-16 14:53:00-04:00,96.90730285644531,96.91069793701172,96.87909698486328,96.87909698486328,96.87909698486328,0
2024-04-16 14:54:00-04:00,96.8781967163086,96.89769744873047,96.86759948730469,96.88269805908203,96.88269805908203,0
2024-04-16 14:55:00-04:00,96.8821029663086,96.8926010131836,96.85449981689453,96.88739776611328,96.88739776611328,0
2024-04-16 14:56:00-04:00,96.88680267333984,96.9220962524414,96.88680267333984,96.91809844970703,96.91809844970703,0
