Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-16 14:55:00-04:00,5069.5498046875,5070.43017578125,5067.35009765625,5070.009765625,5070.009765625,3936000
2024-04-16 14:56:00-04:00,5069.97021484375,5070.39013671875,5069.27978515625,5070.3798828125,5070.3798828125,2981000
2024-04-16 14:57:00-04:00,5070.35986328125,5071.68017578125,5070.0498046875,5071.06982421875,5071.06982421875,3224000
2024-04-16 14:58:00-04:00,5070.97998046875,5072.47998046875,5070.39990234375,5071.8798828125,5071.8798828125,3473000
2024-04-16 14:59:00-04:00,5071.7900390625,5073.39013671875,5071.10009765625,5073.3798828125,5073.3798828125,3709000
2024-04-16 15:00:00-04:00,5073.39013671875,5073.7001953125,5070.56982421875,5070.56982421875,5070.56982421875,4306000
2024-04-16 15:01:00-04:00,5069.919921875,5071.0498046875,5069.0498046875,5070.97998046875,5070.97998046875,3857000
2024-04-16 15:02:00-04:00,5071.1201171875,5074.06005859375,5071.1201171875,5072.68017578125,5072.68017578125,3961000
2024-04-16 15:03:00-04:00,5072.72998046875,5072.89013671875,5069.75,5069.81005859375,5069.81005859375,4516000
2024-04-16 15:04:00-04:00,5069.77001953125,5070.4599609375,5067.27001953125,5068.35009765625,5068.35009765625,4691000
2024-04-16 15:05:00-04:00,5068.2998046875,5068.9599609375,5066.16015625,5068.9599609375,5068.9599609375,3710000
2024-04-16 15:06:00-04:00,5068.85986328125,5070.2001953125,5067.64013671875,5070.2001953125,5070.2001953125,3184000
2024-04-16 15:07:00-04:00,5070.16015625,5070.5498046875,5068.91015625,5070.5498046875,5070.5498046875,3786000
2024-04-16 15:08:00-04:00,5070.52978515625,5070.66015625,5068.97998046875,5069.580078125,5069.580078125,3562000
2024-04-16 15:09:00-04:00,5069.60009765625,5070.0,5068.83984375,5068.85986328125,5068.85986328125,3528000
2024-04-16 15:10:00-04:00,5068.89013671875,5070.1201171875,5067.330078125,5067.75,5067.75,4410000
2024-04-16 15:11:00-04:00,5067.830078125,5069.91015625,5067.41015625,5068.72021484375,5068.72021484375,4424000
2024-04-16 15:12:00-04:00,5068.83984375,5070.2099609375,5068.41015625,5069.06005859375,5069.06005859375,3598000
2024-04-16 15:13:00-04:00,5069.06982421875,5069.31982421875,5067.83984375,5069.2998046875,5069.2998046875,3505000
2024-04-16 15:14:00-04:00,5069.39990234375,5069.7900390625,5068.0400390625,5068.18994140625,5068.18994140625,3657000
2024-04-16 15:15:00-04:00,5068.22021484375,5068.60986328125,5066.72998046875,5067.490234375,5067.490234375,4362000
2024-04-16 15:16:00-04:00,5067.490234375,5067.490234375,5064.06005859375,5064.31005859375,5064.31005859375,4149000
2024-04-16 15:17:00-04:00,5064.16015625,5065.43017578125,5063.8701171875,5064.43994140625,5064.43994140625,3433000
2024-04-16 15:18:00-04:00,5064.419921875,5067.06005859375,5064.419921875,5066.58984375,5066.58984375,4227000
2024-04-16 15:19:00-04:00,5066.47998046875,5069.330078125,5066.169921875,5069.27978515625,5069.27978515625,4226000
2024-04-16 15:20:00-04:00,5069.39990234375,5069.580078125,5067.2001953125,5067.43994140625,5067.43994140625,4421000
2024-04-16 15:21:00-04:00,5067.419921875,5068.93017578125,5067.419921875,5068.72021484375,5068.72021484375,4408000
2024-04-16 15:22:00-04:00,5068.7099609375,5069.240234375,5068.02001953125,5069.240234375,5069.240234375,3899000
2024-04-16 15:23:00-04:00,5069.2998046875,5071.9599609375,5068.77978515625,5071.52001953125,5071.52001953125,5294000
2024-04-16 15:24:00-04:00,5071.56005859375,5071.7900390625,5070.97998046875,5071.25,5071.25,3357000
2024-04-16 15:25:00-04:00,5071.27001953125,5072.259765625,5070.169921875,5072.18994140625,5072.18994140625,4509000
2024-04-16 15:26:00-04:00,5072.169921875,5072.31982421875,5070.8701171875,5071.16015625,5071.16015625,4107000
2024-04-16 15:27:00-04:00,5071.27001953125,5072.97998046875,5071.27001953125,5072.919921875,5072.919921875,3927000
2024-04-16 15:28:00-04:00,5072.93017578125,5073.77001953125,5072.7099609375,5073.77001953125,5073.77001953125,4216000
2024-04-16 15:29:00-04:00,5073.740234375,5073.75,5071.93994140625,5072.259765625,5072.259765625,5279000
2024-04-16 15:30:00-04:00,5072.259765625,5072.259765625,5068.22021484375,5069.1298828125,5069.1298828125,7062000
2024-04-16 15:31:00-04:00,5069.169921875,5069.169921875,5066.9501953125,5068.06982421875,5068.06982421875,6279000
2024-04-16 15:32:00-04:00,5068.1201171875,5068.759765625,5066.5,5066.759765625,5066.759765625,4852000
2024-04-16 15:33:00-04:00,5066.81005859375,5066.9599609375,5062.52001953125,5062.5498046875,5062.5498046875,5664000
2024-04-16 15:34:00-04:00,5062.56005859375,5062.56005859375,5055.31005859375,5055.4501953125,5055.4501953125,7157000
2024-04-16 15:35:00-04:00,5055.31005859375,5058.39990234375,5052.85986328125,5058.39990234375,5058.39990234375,8759000
2024-04-16 15:36:00-04:00,5058.93017578125,5059.97021484375,5057.85986328125,5057.89990234375,5057.89990234375,5321000
2024-04-16 15:37:00-04:00,5057.8701171875,5060.06982421875,5057.509765625,5060.06982421875,5060.06982421875,5333000
2024-04-16 15:38:00-04:00,5060.10986328125,5061.72021484375,5059.52001953125,5061.7001953125,5061.7001953125,5508000
2024-04-16 15:39:00-04:00,5061.7900390625,5063.06982421875,5061.66015625,5061.89990234375,5061.89990234375,5840000
2024-04-16 15:40:00-04:00,5061.6201171875,5061.81005859375,5059.5498046875,5059.75,5059.75,6533000
2024-04-16 15:41:00-04:00,5059.77001953125,5059.830078125,5058.490234375,5058.6201171875,5058.6201171875,5749000
2024-04-16 15:42:00-04:00,5058.89013671875,5059.18017578125,5056.8701171875,5058.1298828125,5058.1298828125,6940000
2024-04-16 15:43:00-04:00,5057.97021484375,5060.02001953125,5057.81005859375,5059.60009765625,5059.60009765625,7783000
2024-04-16 15:44:00-04:00,5059.7998046875,5060.89013671875,5059.5498046875,5060.77001953125,5060.77001953125,7543000
2024-04-16 15:45:00-04:00,5060.7001953125,5064.60986328125,5060.7001953125,5063.8701171875,5063.8701171875,7970000
2024-04-16 15:46:00-04:00,5063.7900390625,5063.7900390625,5061.9501953125,5062.419921875,5062.419921875,6935000
2024-04-16 15:47:00-04:00,5062.2900390625,5062.2900390625,5058.39990234375,5058.7001953125,5058.7001953125,8701000
2024-04-16 15:48:00-04:00,5058.75,5061.64990234375,5058.75,5061.3701171875,5061.3701171875,7014000
2024-04-16 15:49:00-04:00,5061.0,5063.35986328125,5060.77001953125,5063.009765625,5063.009765625,7320000
2024-04-16 15:50:00-04:00,5063.08984375,5064.1298828125,5062.580078125,5063.97021484375,5063.97021484375,12868000
2024-04-16 15:51:00-04:00,5064.009765625,5064.759765625,5063.39990234375,5063.85009765625,5063.85009765625,10978000
2024-04-16 15:52:00-04:00,5062.93994140625,5064.33984375,5061.56005859375,5063.60009765625,5063.60009765625,11328000
2024-04-16 15:53:00-04:00,5063.669921875,5063.669921875,5060.490234375,5060.580078125,5060.580078125,12398000
2024-04-16 15:54:00-04:00,5060.77001953125,5064.0400390625,5060.77001953125,5062.6201171875,5062.6201171875,15380000
2024-04-16 15:55:00-04:00,5062.740234375,5063.72998046875,5059.83984375,5059.83984375,5059.83984375,19806000
2024-04-16 15:56:00-04:00,5059.669921875,5059.669921875,5054.43994140625,5054.85986328125,5054.85986328125,21969000
2024-04-16 15:57:00-04:00,5054.91015625,5055.5400390625,5053.85986328125,5054.669921875,5054.669921875,22219000
2024-04-16 15:58:00-04:00,5054.52001953125,5054.72998046875,5051.22021484375,5051.22021484375,5051.22021484375,30513000
2024-04-16 15:59:00-04:00,5051.18017578125,5053.06005859375,5049.52978515625,5050.58984375,5050.58984375,60102000
