Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-11 14:56:00-04:00,5814.72998046875,5815.72998046875,5814.72021484375,5815.64990234375,5815.64990234375,2947000
2024-10-11 14:57:00-04:00,5815.66015625,5815.85009765625,5815.4501953125,5815.81005859375,5815.81005859375,2660000
2024-10-11 14:58:00-04:00,5815.81005859375,5816.02978515625,5815.4599609375,5815.75,5815.75,2943000
2024-10-11 14:59:00-04:00,5815.85009765625,5816.2900390625,5815.7900390625,5816.169921875,5816.169921875,2982000
2024-10-11 15:00:00-04:00,5816.22021484375,5816.56005859375,5815.52978515625,5816.490234375,5816.490234375,3911000
2024-10-11 15:01:00-04:00,5816.3798828125,5816.58984375,5816.22021484375,5816.490234375,5816.490234375,3078000
2024-10-11 15:02:00-04:00,5816.47998046875,5816.5,5816.14990234375,5816.490234375,5816.490234375,2477000
2024-10-11 15:03:00-04:00,5816.47998046875,5816.919921875,5816.43017578125,5816.830078125,5816.830078125,3009000
2024-10-11 15:04:00-04:00,5816.81982421875,5816.8798828125,5816.4501953125,5816.4501953125,5816.4501953125,2796000
2024-10-11 15:05:00-04:00,5816.47998046875,5816.75,5816.43994140625,5816.68017578125,5816.68017578125,2810000
2024-10-11 15:06:00-04:00,5816.77001953125,5817.14990234375,5816.6298828125,5817.14013671875,5817.14013671875,3282000
2024-10-11 15:07:00-04:00,5817.18994140625,5817.97998046875,5817.14013671875,5817.64990234375,5817.64990234375,3125000
2024-10-11 15:08:00-04:00,5817.64990234375,5818.02001953125,5817.5,5817.7998046875,5817.7998046875,2755000
2024-10-11 15:09:00-04:00,5817.81005859375,5821.7001953125,5817.77001953125,5819.39013671875,5819.39013671875,5706000
2024-10-11 15:10:00-04:00,5819.4599609375,5819.85986328125,5818.68994140625,5819.830078125,5819.830078125,2840000
2024-10-11 15:11:00-04:00,5819.7900390625,5821.3798828125,5819.669921875,5821.3798828125,5821.3798828125,3073000
2024-10-11 15:12:00-04:00,5821.2900390625,5821.6298828125,5820.669921875,5820.669921875,5820.669921875,2998000
2024-10-11 15:13:00-04:00,5820.6201171875,5820.6201171875,5819.33984375,5819.3798828125,5819.3798828125,3404000
2024-10-11 15:14:00-04:00,5819.43994140625,5820.8701171875,5819.240234375,5820.8701171875,5820.8701171875,3567000
2024-10-11 15:15:00-04:00,5820.89990234375,5822.1201171875,5820.830078125,5821.72021484375,5821.72021484375,3633000
2024-10-11 15:16:00-04:00,5821.56005859375,5821.66015625,5820.5498046875,5820.8798828125,5820.8798828125,3741000
2024-10-11 15:17:00-04:00,5820.8798828125,5820.97998046875,5820.5,5820.5,5820.5,3622000
2024-10-11 15:18:00-04:00,5820.41015625,5821.06982421875,5820.16015625,5820.9599609375,5820.9599609375,3549000
2024-10-11 15:19:00-04:00,5820.9501953125,5821.02978515625,5820.22021484375,5820.43994140625,5820.43994140625,3705000
2024-10-11 15:20:00-04:00,5820.47998046875,5820.83984375,5819.8798828125,5820.1201171875,5820.1201171875,3548000
2024-10-11 15:21:00-04:00,5820.14990234375,5820.56005859375,5819.89990234375,5820.56005859375,5820.56005859375,3057000
2024-10-11 15:22:00-04:00,5820.58984375,5820.6201171875,5819.7099609375,5819.7099609375,5819.7099609375,3373000
2024-10-11 15:23:00-04:00,5819.68994140625,5820.169921875,5819.0498046875,5820.169921875,5820.169921875,3669000
2024-10-11 15:24:00-04:00,5820.18017578125,5820.64013671875,5820.1298828125,5820.419921875,5820.419921875,3354000
2024-10-11 15:25:00-04:00,5820.4501953125,5820.97998046875,5820.080078125,5820.9599609375,5820.9599609375,3330000
2024-10-11 15:26:00-04:00,5821.080078125,5821.080078125,5820.2900390625,5820.75,5820.75,3226000
2024-10-11 15:27:00-04:00,5820.77001953125,5821.31005859375,5820.47998046875,5820.5498046875,5820.5498046875,3312000
2024-10-11 15:28:00-04:00,5820.5498046875,5820.759765625,5819.830078125,5819.89990234375,5819.89990234375,4490000
2024-10-11 15:29:00-04:00,5819.9501953125,5820.06005859375,5819.4501953125,5819.7001953125,5819.7001953125,4043000
2024-10-11 15:30:00-04:00,5819.68994140625,5819.68994140625,5818.419921875,5818.64990234375,5818.64990234375,5520000
2024-10-11 15:31:00-04:00,5818.68017578125,5819.56982421875,5818.64990234375,5819.2998046875,5819.2998046875,4465000
2024-10-11 15:32:00-04:00,5819.27978515625,5821.43994140625,5819.240234375,5821.43994140625,5821.43994140625,5078000
2024-10-11 15:33:00-04:00,5821.6201171875,5822.1298828125,5821.56005859375,5821.830078125,5821.830078125,4889000
2024-10-11 15:34:00-04:00,5821.77001953125,5821.83984375,5820.77978515625,5820.9501953125,5820.9501953125,4573000
2024-10-11 15:35:00-04:00,5820.9501953125,5820.990234375,5819.740234375,5819.91015625,5819.91015625,4749000
2024-10-11 15:36:00-04:00,5819.919921875,5819.97998046875,5819.14013671875,5819.4599609375,5819.4599609375,4327000
2024-10-11 15:37:00-04:00,5819.6201171875,5820.18994140625,5819.60986328125,5820.18994140625,5820.18994140625,4662000
2024-10-11 15:38:00-04:00,5820.27001953125,5820.27001953125,5819.4599609375,5820.06005859375,5820.06005859375,4505000
2024-10-11 15:39:00-04:00,5820.1201171875,5820.2001953125,5819.47998046875,5819.56005859375,5819.56005859375,4327000
2024-10-11 15:40:00-04:00,5819.5498046875,5819.5498046875,5818.77978515625,5818.8701171875,5818.8701171875,5726000
2024-10-11 15:41:00-04:00,5818.8798828125,5818.97998046875,5818.0400390625,5818.68017578125,5818.68017578125,5098000
2024-10-11 15:42:00-04:00,5818.9501953125,5819.0,5818.009765625,5818.93017578125,5818.93017578125,4774000
2024-10-11 15:43:00-04:00,5818.9501953125,5819.080078125,5818.08984375,5818.31982421875,5818.31982421875,4785000
2024-10-11 15:44:00-04:00,5818.2998046875,5818.58984375,5817.93994140625,5818.41015625,5818.41015625,5083000
2024-10-11 15:45:00-04:00,5818.39013671875,5820.56982421875,5818.22998046875,5820.2900390625,5820.2900390625,7200000
2024-10-11 15:46:00-04:00,5820.31982421875,5820.43017578125,5817.5498046875,5817.759765625,5817.759765625,7710000
2024-10-11 15:47:00-04:00,5817.72021484375,5817.8701171875,5816.75,5817.22998046875,5817.22998046875,7083000
2024-10-11 15:48:00-04:00,5817.169921875,5818.10986328125,5817.169921875,5818.10986328125,5818.10986328125,6266000
2024-10-11 15:49:00-04:00,5818.1298828125,5818.7998046875,5817.60986328125,5818.75,5818.75,7741000
2024-10-11 15:50:00-04:00,5818.81982421875,5820.31982421875,5818.81982421875,5819.68017578125,5819.68017578125,13697000
2024-10-11 15:51:00-04:00,5819.68994140625,5820.419921875,5818.58984375,5818.81982421875,5818.81982421875,11299000
2024-10-11 15:52:00-04:00,5818.7099609375,5819.02978515625,5818.1201171875,5818.9501953125,5818.9501953125,10278000
2024-10-11 15:53:00-04:00,5819.02978515625,5819.2900390625,5818.77978515625,5818.77978515625,5818.77978515625,10566000
2024-10-11 15:54:00-04:00,5818.740234375,5818.740234375,5817.68017578125,5818.25,5818.25,15887000
2024-10-11 15:55:00-04:00,5818.18994140625,5818.18994140625,5815.759765625,5817.5498046875,5817.5498046875,21065000
2024-10-11 15:56:00-04:00,5817.7001953125,5817.7001953125,5816.6298828125,5817.0,5817.0,18090000
2024-10-11 15:57:00-04:00,5816.97021484375,5817.0,5815.75,5816.580078125,5816.580078125,20630000
2024-10-11 15:58:00-04:00,5816.5400390625,5816.56005859375,5815.06005859375,5815.27978515625,5815.27978515625,28153000
2024-10-11 15:59:00-04:00,5815.31005859375,5816.14990234375,5814.66015625,5814.91015625,5814.91015625,56003000
